model name	: Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz
Sun Oct 27 14:31:43 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN Xp            On   | 00000000:02:00.0 Off |                  N/A |
| 51%   75C    P2    69W / 250W |    682MiB / 12196MiB |      4%      Default |
+-------------------------------+----------------------+----------------------+
|   1  TITAN Xp            On   | 00000000:84:00.0 Off |                  N/A |
| 23%   28C    P8     9W / 250W |      1MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     29066      C   python3                                      671MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 125 / 391, loss: 2.00, 				 Avg Accumulated loss: 3.07, 				 Precision: 24.22
	 Minibatch 126 / 391, loss: 2.14, 				 Avg Accumulated loss: 3.06, 				 Precision: 19.53
	 Minibatch 127 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.05, 				 Precision: 17.97
	 Minibatch 128 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.04, 				 Precision: 26.56
	 Minibatch 129 / 391, loss: 2.01, 				 Avg Accumulated loss: 3.04, 				 Precision: 24.22
	 Minibatch 130 / 391, loss: 2.16, 				 Avg Accumulated loss: 3.03, 				 Precision: 17.19
	 Minibatch 131 / 391, loss: 2.07, 				 Avg Accumulated loss: 3.02, 				 Precision: 23.44
	 Minibatch 132 / 391, loss: 1.98, 				 Avg Accumulated loss: 3.01, 				 Precision: 21.88
	 Minibatch 133 / 391, loss: 2.08, 				 Avg Accumulated loss: 3.01, 				 Precision: 18.75
	 Minibatch 134 / 391, loss: 2.05, 				 Avg Accumulated loss: 3.00, 				 Precision: 25.78
	 Minibatch 135 / 391, loss: 2.17, 				 Avg Accumulated loss: 2.99, 				 Precision: 14.06
	 Minibatch 136 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.99, 				 Precision: 21.09
	 Minibatch 137 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.98, 				 Precision: 21.88
	 Minibatch 138 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.97, 				 Precision: 17.19
	 Minibatch 139 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.97, 				 Precision: 18.75
	 Minibatch 140 / 391, loss: 2.17, 				 Avg Accumulated loss: 2.96, 				 Precision: 14.06
	 Minibatch 141 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.95, 				 Precision: 18.75
	 Minibatch 142 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.95, 				 Precision: 26.56
	 Minibatch 143 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.94, 				 Precision: 21.88
	 Minibatch 144 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.94, 				 Precision: 26.56
	 Minibatch 145 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.93, 				 Precision: 13.28
	 Minibatch 146 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.92, 				 Precision: 24.22
	 Minibatch 147 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.92, 				 Precision: 11.72
	 Minibatch 148 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.91, 				 Precision: 17.97
	 Minibatch 149 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.91, 				 Precision: 27.34
	 Minibatch 150 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.90, 				 Precision: 26.56
	 Minibatch 151 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.90, 				 Precision: 21.88
	 Minibatch 152 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.89, 				 Precision: 25.00
	 Minibatch 153 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.88, 				 Precision: 26.56
	 Minibatch 154 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.88, 				 Precision: 28.91
	 Minibatch 155 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.87, 				 Precision: 29.69
	 Minibatch 156 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.87, 				 Precision: 32.81
	 Minibatch 157 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.86, 				 Precision: 25.78
	 Minibatch 158 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.86, 				 Precision: 19.53
	 Minibatch 159 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.85, 				 Precision: 21.09
	 Minibatch 160 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.85, 				 Precision: 28.91
	 Minibatch 161 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.84, 				 Precision: 25.78
	 Minibatch 162 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.84, 				 Precision: 20.31
	 Minibatch 163 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.83, 				 Precision: 22.66
	 Minibatch 164 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.83, 				 Precision: 23.44
	 Minibatch 165 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.82, 				 Precision: 22.66
	 Minibatch 166 / 391, loss: 2.12, 				 Avg Accumulated loss: 2.82, 				 Precision: 19.53
	 Minibatch 167 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.81, 				 Precision: 21.09
	 Minibatch 168 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.81, 				 Precision: 19.53
	 Minibatch 169 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.81, 				 Precision: 27.34
	 Minibatch 170 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.80, 				 Precision: 24.22
	 Minibatch 171 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.80, 				 Precision: 31.25
	 Minibatch 172 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.79, 				 Precision: 19.53
	 Minibatch 173 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.79, 				 Precision: 25.78
	 Minibatch 174 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.78, 				 Precision: 27.34
	 Minibatch 175 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.78, 				 Precision: 28.91
	 Minibatch 176 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.77, 				 Precision: 27.34
	 Minibatch 177 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.77, 				 Precision: 20.31
	 Minibatch 178 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.76, 				 Precision: 19.53
	 Minibatch 179 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.76, 				 Precision: 25.00
	 Minibatch 180 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.76, 				 Precision: 29.69
	 Minibatch 181 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.75, 				 Precision: 21.88
	 Minibatch 182 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.75, 				 Precision: 25.78
	 Minibatch 183 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.74, 				 Precision: 32.03
	 Minibatch 184 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.74, 				 Precision: 27.34
	 Minibatch 185 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.74, 				 Precision: 26.56
	 Minibatch 186 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.73, 				 Precision: 25.78
	 Minibatch 187 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.73, 				 Precision: 22.66
	 Minibatch 188 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.73, 				 Precision: 19.53
	 Minibatch 189 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.72, 				 Precision: 25.78
	 Minibatch 190 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.72, 				 Precision: 21.88
	 Minibatch 191 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.71, 				 Precision: 20.31
	 Minibatch 192 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.71, 				 Precision: 25.78
	 Minibatch 193 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.71, 				 Precision: 32.81
	 Minibatch 194 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.70, 				 Precision: 18.75
	 Minibatch 195 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.70, 				 Precision: 26.56
	 Minibatch 196 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.70, 				 Precision: 21.88
	 Minibatch 197 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.69, 				 Precision: 28.91
	 Minibatch 198 / 391, loss: 2.12, 				 Avg Accumulated loss: 2.69, 				 Precision: 18.75
	 Minibatch 199 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.69, 				 Precision: 21.09
	 Minibatch 200 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.68, 				 Precision: 25.00
	 Minibatch 201 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.68, 				 Precision: 26.56
	 Minibatch 202 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.68, 				 Precision: 25.78
	 Minibatch 203 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.67, 				 Precision: 28.12
	 Minibatch 204 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.67, 				 Precision: 22.66
	 Minibatch 205 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.67, 				 Precision: 22.66
	 Minibatch 206 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.66, 				 Precision: 19.53
	 Minibatch 207 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.66, 				 Precision: 26.56
	 Minibatch 208 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.66, 				 Precision: 23.44
	 Minibatch 209 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.65, 				 Precision: 21.09
	 Minibatch 210 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.65, 				 Precision: 22.66
	 Minibatch 211 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.65, 				 Precision: 19.53
	 Minibatch 212 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.65, 				 Precision: 24.22
	 Minibatch 213 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.64, 				 Precision: 27.34
	 Minibatch 214 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.64, 				 Precision: 16.41
	 Minibatch 215 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.64, 				 Precision: 23.44
	 Minibatch 216 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.63, 				 Precision: 24.22
	 Minibatch 217 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.63, 				 Precision: 23.44
	 Minibatch 218 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.63, 				 Precision: 20.31
	 Minibatch 219 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.63, 				 Precision: 28.91
	 Minibatch 220 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.62, 				 Precision: 26.56
