model name	: Intel(R) Xeon(R) CPU E5-2630 v2 @ 2.60GHz
Sun Oct 27 14:28:45 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:02:00.0 Off |                  N/A |
| 31%   53C    P2    97W / 250W |    383MiB /  6083MiB |      6%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0      4163      C   python3                                      370MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 158 / 391, loss: 1.53, 				 Avg Accumulated loss: 1.68, 				 Precision: 46.09
	 Minibatch 159 / 391, loss: 1.34, 				 Avg Accumulated loss: 1.68, 				 Precision: 51.56
	 Minibatch 160 / 391, loss: 1.55, 				 Avg Accumulated loss: 1.68, 				 Precision: 35.16
	 Minibatch 161 / 391, loss: 1.63, 				 Avg Accumulated loss: 1.68, 				 Precision: 40.62
	 Minibatch 162 / 391, loss: 1.48, 				 Avg Accumulated loss: 1.68, 				 Precision: 42.97
	 Minibatch 163 / 391, loss: 1.60, 				 Avg Accumulated loss: 1.68, 				 Precision: 37.50
	 Minibatch 164 / 391, loss: 1.36, 				 Avg Accumulated loss: 1.68, 				 Precision: 41.41
	 Minibatch 165 / 391, loss: 1.38, 				 Avg Accumulated loss: 1.68, 				 Precision: 52.34
	 Minibatch 166 / 391, loss: 1.27, 				 Avg Accumulated loss: 1.67, 				 Precision: 57.03
	 Minibatch 167 / 391, loss: 1.43, 				 Avg Accumulated loss: 1.67, 				 Precision: 46.09
	 Minibatch 168 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.67, 				 Precision: 41.41
	 Minibatch 169 / 391, loss: 1.54, 				 Avg Accumulated loss: 1.67, 				 Precision: 38.28
	 Minibatch 170 / 391, loss: 1.37, 				 Avg Accumulated loss: 1.67, 				 Precision: 52.34
	 Minibatch 171 / 391, loss: 1.33, 				 Avg Accumulated loss: 1.67, 				 Precision: 53.12
	 Minibatch 172 / 391, loss: 1.44, 				 Avg Accumulated loss: 1.67, 				 Precision: 50.78
	 Minibatch 173 / 391, loss: 1.34, 				 Avg Accumulated loss: 1.66, 				 Precision: 48.44
	 Minibatch 174 / 391, loss: 1.47, 				 Avg Accumulated loss: 1.66, 				 Precision: 49.22
	 Minibatch 175 / 391, loss: 1.28, 				 Avg Accumulated loss: 1.66, 				 Precision: 53.91
	 Minibatch 176 / 391, loss: 1.35, 				 Avg Accumulated loss: 1.66, 				 Precision: 51.56
