model name	: Intel(R) Xeon(R) CPU E5-2609 v3 @ 1.90GHz
Sun Oct 27 14:28:42 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX 108...  On   | 00000000:02:00.0 Off |                  N/A |
| 26%   41C    P2    58W / 250W |    670MiB / 11178MiB |      4%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     12464      C   python3                                      659MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 199 / 391, loss: 1.60, 				 Avg Accumulated loss: 1.95, 				 Precision: 38.28
	 Minibatch 200 / 391, loss: 1.71, 				 Avg Accumulated loss: 1.95, 				 Precision: 37.50
	 Minibatch 201 / 391, loss: 1.66, 				 Avg Accumulated loss: 1.94, 				 Precision: 34.38
	 Minibatch 202 / 391, loss: 1.74, 				 Avg Accumulated loss: 1.94, 				 Precision: 32.81
	 Minibatch 203 / 391, loss: 1.57, 				 Avg Accumulated loss: 1.94, 				 Precision: 37.50
	 Minibatch 204 / 391, loss: 1.60, 				 Avg Accumulated loss: 1.94, 				 Precision: 36.72
	 Minibatch 205 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.94, 				 Precision: 42.97
	 Minibatch 206 / 391, loss: 1.66, 				 Avg Accumulated loss: 1.94, 				 Precision: 38.28
	 Minibatch 207 / 391, loss: 1.62, 				 Avg Accumulated loss: 1.94, 				 Precision: 42.19
	 Minibatch 208 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.93, 				 Precision: 37.50
	 Minibatch 209 / 391, loss: 1.58, 				 Avg Accumulated loss: 1.93, 				 Precision: 42.19
	 Minibatch 210 / 391, loss: 1.68, 				 Avg Accumulated loss: 1.93, 				 Precision: 44.53
	 Minibatch 211 / 391, loss: 1.51, 				 Avg Accumulated loss: 1.93, 				 Precision: 46.09
	 Minibatch 212 / 391, loss: 1.67, 				 Avg Accumulated loss: 1.93, 				 Precision: 39.84
	 Minibatch 213 / 391, loss: 1.62, 				 Avg Accumulated loss: 1.93, 				 Precision: 42.97
	 Minibatch 214 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.93, 				 Precision: 36.72
	 Minibatch 215 / 391, loss: 1.64, 				 Avg Accumulated loss: 1.92, 				 Precision: 42.19
	 Minibatch 216 / 391, loss: 1.59, 				 Avg Accumulated loss: 1.92, 				 Precision: 38.28
	 Minibatch 217 / 391, loss: 1.56, 				 Avg Accumulated loss: 1.92, 				 Precision: 38.28
	 Minibatch 218 / 391, loss: 1.65, 				 Avg Accumulated loss: 1.92, 				 Precision: 41.41
	 Minibatch 219 / 391, loss: 1.69, 				 Avg Accumulated loss: 1.92, 				 Precision: 35.16
